timestamp,Infrared to Red Signal Ratio
11/25/20 00:00:24,5
11/25/20 00:01:24,0
11/25/20 00:02:24,-1
11/25/20 00:03:24,0
11/25/20 00:04:24,-1
11/25/20 00:05:24,0
11/25/20 00:06:25,0
11/25/20 00:07:25,2
11/25/20 00:08:26,-1
11/25/20 00:09:26,0
11/25/20 00:10:26,4
11/25/20 00:11:26,-17
11/25/20 00:12:26,17
11/25/20 00:13:26,3
11/25/20 00:14:26,1
11/25/20 00:15:27,11
11/25/20 00:16:27,-5
11/25/20 00:17:27,-1
11/25/20 00:18:27,-1
11/25/20 00:19:27,-6
11/25/20 00:20:27,1
11/25/20 00:21:27,0
11/25/20 00:22:28,-1
11/25/20 00:23:28,0
11/25/20 00:24:30,-1
11/25/20 00:25:30,1
11/25/20 00:26:30,0
11/25/20 00:27:30,22
11/25/20 00:28:30,2
11/25/20 00:29:30,11
11/25/20 00:30:31,10
11/25/20 00:31:31,-1
11/25/20 00:32:31,8
11/25/20 00:33:31,-1
11/25/20 00:34:31,6
11/25/20 00:35:31,7
11/25/20 00:36:32,5
11/25/20 00:37:32,0
11/25/20 00:38:32,17
11/25/20 00:39:33,12
11/25/20 00:40:33,2
11/25/20 00:41:33,5
11/25/20 00:42:34,-8
11/25/20 00:43:34,-1
11/25/20 00:44:34,-7
11/25/20 00:45:34,-1
11/25/20 00:46:34,0
11/25/20 00:47:34,-2
11/25/20 00:48:35,-2
11/25/20 00:49:35,0
11/25/20 00:50:35,3
11/25/20 00:51:35,-15
11/25/20 00:52:35,4
11/25/20 00:53:35,0
11/25/20 00:54:37,7
11/25/20 00:55:38,-4
11/25/20 00:56:38,-2
11/25/20 00:57:38,1
11/25/20 00:58:38,0
11/25/20 00:59:38,-1
11/25/20 01:00:38,-33
11/25/20 01:01:39,3
11/25/20 01:02:39,36
11/25/20 01:03:39,2
11/25/20 01:04:39,0
11/25/20 01:05:39,-4
11/25/20 01:06:39,-3
11/25/20 01:07:39,-2
11/25/20 01:08:40,0
11/25/20 01:09:40,-11
11/25/20 01:10:40,4
11/25/20 01:11:41,1
11/25/20 01:12:41,0
11/25/20 01:13:41,-24
11/25/20 01:14:41,13
11/25/20 01:15:41,0
11/25/20 01:16:41,0
11/25/20 01:17:41,-8
11/25/20 01:18:42,-6
11/25/20 01:19:42,4
11/25/20 01:20:42,-3
11/25/20 01:21:42,-37
11/25/20 01:22:42,42
11/25/20 01:23:42,0
11/25/20 01:24:44,1
11/25/20 01:25:44,8
11/25/20 01:26:44,5
11/25/20 01:27:44,29
11/25/20 01:28:45,-2
11/25/20 01:29:45,-1
11/25/20 01:30:45,2
11/25/20 01:31:45,-6
11/25/20 01:32:45,1
11/25/20 01:33:45,2
11/25/20 01:34:45,1
11/25/20 01:35:46,0
11/25/20 01:36:46,-4
11/25/20 01:37:46,1
11/25/20 01:38:46,-1
11/25/20 01:39:46,1
11/25/20 01:40:47,0
11/25/20 01:41:47,1
11/25/20 01:42:48,13
11/25/20 01:43:48,-1
11/25/20 01:44:48,0
11/25/20 01:45:48,-1
11/25/20 01:46:48,-1
11/25/20 01:47:48,0
11/25/20 01:48:48,-2
11/25/20 01:49:49,0
11/25/20 01:50:49,-1
11/25/20 01:51:49,0
11/25/20 01:52:49,0
11/25/20 01:53:49,0
11/25/20 01:54:49,0
11/25/20 01:55:51,0
11/25/20 01:56:51,0
11/25/20 01:57:51,-1
11/25/20 01:58:51,-1
11/25/20 01:59:51,-2
11/25/20 02:00:51,0
11/25/20 02:01:51,0
11/25/20 02:02:52,0
11/25/20 02:03:52,1
11/25/20 02:04:52,-2
11/25/20 02:05:52,0
11/25/20 02:06:52,0
11/25/20 02:07:52,0
11/25/20 02:08:53,1
11/25/20 02:09:53,5
11/25/20 02:10:53,-2
11/25/20 02:11:53,0
11/25/20 02:12:54,-1
11/25/20 02:13:54,0
11/25/20 02:14:54,-1
11/25/20 02:15:54,-4
11/25/20 02:16:54,11
11/25/20 02:17:54,-2
11/25/20 02:18:55,0
11/25/20 02:19:55,-3
11/25/20 02:20:55,41
11/25/20 02:21:55,-23
11/25/20 02:22:55,0
11/25/20 02:23:55,-4
11/25/20 02:24:55,76
11/25/20 02:25:57,-37
11/25/20 02:26:57,-1
11/25/20 02:27:57,20
11/25/20 02:28:57,-3
11/25/20 02:29:57,0
11/25/20 02:30:57,11
11/25/20 02:31:58,1
11/25/20 02:32:58,1
11/25/20 02:33:58,5
